   5.2840000e+00   3.0670079e+01   3.6283719e-01   7.5105710e-01
   5.2850000e+00   3.0666855e+01   3.5982439e-01   7.5234755e-01
   5.2860000e+00   3.0664450e+01   3.5756885e-01   7.5368146e-01
   5.2870000e+00   3.0662057e+01   3.5531774e-01   7.5502685e-01
   5.2880000e+00   3.0659858e+01   3.5323793e-01   7.5627497e-01
   5.2890000e+00   3.0657330e+01   3.5084593e-01   7.5758376e-01
   5.2900000e+00   3.0654724e+01   3.4837372e-01   7.5883022e-01
   5.2910000e+00   3.0651569e+01   3.4537914e-01   7.6014684e-01
   5.2920000e+00   3.0648106e+01   3.4208409e-01   7.6144749e-01
   5.2930000e+00   3.0644670e+01   3.3881610e-01   7.6269700e-01
   5.2940000e+00   3.0641589e+01   3.3588184e-01   7.6399993e-01
   5.2950000e+00   3.0638883e+01   3.3328505e-01   7.6521799e-01
   5.2960000e+00   3.0635340e+01   3.2989268e-01   7.6647273e-01
   5.2970000e+00   3.0631816e+01   3.2650793e-01   7.6774940e-01
   5.2980000e+00   3.0628564e+01   3.2336575e-01   7.6896568e-01
   5.2990000e+00   3.0625340e+01   3.2025274e-01   7.7025492e-01
   5.3000000e+00   3.0621869e+01   3.1689761e-01   7.7154683e-01
   5.3010000e+00   3.0619162e+01   3.1425686e-01   7.7279947e-01
   5.3020000e+00   3.0616796e+01   3.1191750e-01   7.7398975e-01
   5.3030000e+00   3.0613490e+01   3.0869137e-01   7.7517518e-01
   5.3040000e+00   3.0610550e+01   3.0579764e-01   7.7636148e-01
   5.3050000e+00   3.0607602e+01   3.0290546e-01   7.7761317e-01
   5.3060000e+00   3.0605337e+01   3.0065896e-01   7.7884890e-01
   5.3070000e+00   3.0602603e+01   2.9793250e-01   7.8003427e-01
   5.3080000e+00   3.0600415e+01   2.9572066e-01   7.8124390e-01
   5.3090000e+00   3.0597963e+01   2.9327722e-01   7.8244276e-01
   5.3100000e+00   3.0595620e+01   2.9090714e-01   7.8364401e-01
   5.3110000e+00   3.0592054e+01   2.8739800e-01   7.8483006e-01
   5.3120000e+00   3.0588856e+01   2.8424794e-01   7.8598732e-01
   5.3130000e+00   3.0586581e+01   2.8190735e-01   7.8713773e-01
   5.3140000e+00   3.0583172e+01   2.7852798e-01   7.8826830e-01
   5.3150000e+00   3.0580475e+01   2.7580487e-01   7.8942431e-01
   5.3160000e+00   3.0577115e+01   2.7243407e-01   7.9061348e-01
   5.3170000e+00   3.0574934e+01   2.7017403e-01   7.9174675e-01
   5.3180000e+00   3.0571376e+01   2.6662670e-01   7.9292828e-01
   5.3190000e+00   3.0568160e+01   2.6336298e-01   7.9408940e-01
   5.3200000e+00   3.0564821e+01   2.5995716e-01   7.9519903e-01
   5.3210000e+00   3.0561294e+01   2.5642872e-01   7.9633554e-01
   5.3220000e+00   3.0559191e+01   2.5423139e-01   7.9741081e-01
   5.3230000e+00   3.0555926e+01   2.5091065e-01   7.9856897e-01
   5.3240000e+00   3.0553077e+01   2.4795938e-01   7.9969821e-01
   5.3250000e+00   3.0550541e+01   2.4529931e-01   8.0076795e-01
   5.3260000e+00   3.0548182e+01   2.4284466e-01   8.0190104e-01
   5.3270000e+00   3.0544761e+01   2.3936150e-01   8.0297412e-01
   5.3280000e+00   3.0541435e+01   2.3596420e-01   8.0408785e-01
   5.3290000e+00   3.0538867e+01   2.3325516e-01   8.0515824e-01
   5.3300000e+00   3.0535527e+01   2.2985006e-01   8.0628190e-01
   5.3310000e+00   3.0533444e+01   2.2762177e-01   8.0739408e-01
   5.3320000e+00   3.0530410e+01   2.2452236e-01   8.0851551e-01
   5.3330000e+00   3.0527390e+01   2.2137727e-01   8.0961859e-01
   5.3340000e+00   3.0525298e+01   2.1909878e-01   8.1064240e-01
   5.3350000e+00   3.0523237e+01   2.1683972e-01   8.1164802e-01
   5.3360000e+00   3.0520288e+01   2.1375857e-01   8.1272202e-01
   5.3370000e+00   3.0518271e+01   2.1151030e-01   8.1376790e-01
   5.3380000e+00   3.0516129e+01   2.0922664e-01   8.1485022e-01
   5.3390000e+00   3.0513772e+01   2.0666371e-01   8.1588350e-01
   5.3400000e+00   3.0511228e+01   2.0390338e-01   8.1692411e-01
   5.3410000e+00   3.0508740e+01   2.0120569e-01   8.1790441e-01
   5.3420000e+00   3.0506652e+01   1.9885991e-01   8.1891095e-01
   5.3430000e+00   3.0503170e+01   1.9519321e-01   8.1988083e-01
   5.3440000e+00   3.0499862e+01   1.9172113e-01   8.2090452e-01
   5.3450000e+00   3.0497366e+01   1.8894541e-01   8.2190030e-01
   5.3460000e+00   3.0493911e+01   1.8530191e-01   8.2291589e-01
   5.3470000e+00   3.0490506e+01   1.8171066e-01   8.2393444e-01
   5.3480000e+00   3.0488550e+01   1.7949486e-01   8.2492928e-01
   5.3490000e+00   3.0486308e+01   1.7698676e-01   8.2594826e-01
   5.3500000e+00   3.0484086e+01   1.7457313e-01   8.2688771e-01
   5.3510000e+00   3.0481659e+01   1.7193168e-01   8.2786320e-01
   5.3520000e+00   3.0479005e+01   1.6903547e-01   8.2884186e-01
   5.3530000e+00   3.0476434e+01   1.6622937e-01   8.2978147e-01
   5.3540000e+00   3.0473836e+01   1.6338664e-01   8.3067684e-01
   5.3550000e+00   3.0471634e+01   1.6096063e-01   8.3159404e-01
   5.3560000e+00   3.0469066e+01   1.5813653e-01   8.3257345e-01
   5.3570000e+00   3.0466897e+01   1.5574712e-01   8.3351524e-01
   5.3580000e+00   3.0463595e+01   1.5211651e-01   8.3441011e-01
   5.3590000e+00   3.0461354e+01   1.4964129e-01   8.3532335e-01
   5.3600000e+00   3.0458448e+01   1.4643050e-01   8.3628272e-01
   5.3610000e+00   3.0456159e+01   1.4388073e-01   8.3719776e-01
   5.3620000e+00   3.0453411e+01   1.4081765e-01   8.3808093e-01
   5.3630000e+00   3.0450473e+01   1.3756125e-01   8.3893728e-01
   5.3640000e+00   3.0448012e+01   1.3480575e-01   8.3981717e-01
   5.3650000e+00   3.0445819e+01   1.3233721e-01   8.4068885e-01
   5.3660000e+00   3.0442541e+01   1.2868657e-01   8.4155167e-01
   5.3670000e+00   3.0439561e+01   1.2535731e-01   8.4245468e-01
   5.3680000e+00   3.0437502e+01   1.2302832e-01   8.4332698e-01
   5.3690000e+00   3.0434219e+01   1.1935192e-01   8.4414327e-01
   5.3700000e+00   3.0431366e+01   1.1615740e-01   8.4497983e-01
   5.3710000e+00   3.0428988e+01   1.1344536e-01   8.4583068e-01
   5.3720000e+00   3.0426934e+01   1.1109151e-01   8.4670616e-01
   5.3730000e+00   3.0424369e+01   1.0819999e-01   8.4757042e-01
   5.3740000e+00   3.0422083e+01   1.0558219e-01   8.4841193e-01
   5.3750000e+00   3.0419123e+01   1.0223922e-01   8.4924312e-01
   5.3760000e+00   3.0416243e+01   9.8997538e-02   8.5009077e-01
   5.3770000e+00   3.0413004e+01   9.5363519e-02   8.5086619e-01
   5.3780000e+00   3.0410675e+01   9.2690057e-02   8.5167063e-01
   5.3790000e+00   3.0408207e+01   8.9868613e-02   8.5249376e-01
   5.3800000e+00   3.0405911e+01   8.7250520e-02   8.5325342e-01
   5.3810000e+00   3.0403595e+01   8.4557895e-02   8.5400450e-01
   5.3820000e+00   3.0400584e+01   8.1111674e-02   8.5478862e-01
   5.3830000e+00   3.0397552e+01   7.7639498e-02   8.5552765e-01
   5.3840000e+00   3.0394958e+01   7.4649154e-02   8.5626601e-01
   5.3850000e+00   3.0391794e+01   7.1030235e-02   8.5703468e-01
   5.3860000e+00   3.0388622e+01   6.7414141e-02   8.5779587e-01
   5.3870000e+00   3.0386557e+01   6.4990086e-02   8.5857459e-01
   5.3880000e+00   3.0384296e+01   6.2347272e-02   8.5932943e-01
   5.3890000e+00   3.0381722e+01   5.9316326e-02   8.6010329e-01
   5.3900000e+00   3.0378896e+01   5.6035492e-02   8.6080275e-01
   5.3910000e+00   3.0375635e+01   5.2272842e-02   8.6155575e-01
   5.3920000e+00   3.0373078e+01   4.9309430e-02   8.6229800e-01
   5.3930000e+00   3.0370101e+01   4.5852912e-02   8.6305800e-01
   5.3940000e+00   3.0367691e+01   4.2999501e-02   8.6377171e-01
   5.3950000e+00   3.0365707e+01   4.0674631e-02   8.6440861e-01
   5.3960000e+00   3.0363564e+01   3.8160284e-02   8.6510547e-01
   5.3970000e+00   3.0360809e+01   3.4926048e-02   8.6575929e-01
   5.3980000e+00   3.0358809e+01   3.2573424e-02   8.6645290e-01
   5.3990000e+00   3.0356103e+01   2.9384826e-02   8.6709664e-01
   5.4000000e+00   3.0354092e+01   2.7010461e-02   8.6771593e-01
   5.4010000e+00   3.0351125e+01   2.3511712e-02   8.6836175e-01
   5.4020000e+00   3.0349166e+01   2.1189628e-02   8.6904879e-01
   5.4030000e+00   3.0346355e+01   1.7859181e-02   8.6971242e-01
   5.4040000e+00   3.0343183e+01   1.4112589e-02   8.7033192e-01
   5.4050000e+00   3.0340031e+01   1.0380049e-02   8.7092500e-01
   5.4060000e+00   3.0337786e+01   7.7062840e-03   8.7153403e-01
   5.4070000e+00   3.0334616e+01   3.9517006e-03   8.7207011e-01
   5.4080000e+00   3.0332431e+01   1.3408654e-03   8.7270284e-01
   5.4090000e+00   3.0330163e+01  -1.3791086e-03   8.7331527e-01
   5.4100000e+00   3.0327254e+01  -4.8446951e-03   8.7391783e-01
   5.4110000e+00   3.0324233e+01  -8.4530140e-03   8.7442916e-01
   5.4120000e+00   3.0321707e+01  -1.1483441e-02   8.7499988e-01
   5.4130000e+00   3.0319731e+01  -1.3869935e-02   8.7559353e-01
   5.4140000e+00   3.0317337e+01  -1.6745092e-02   8.7620407e-01
   5.4150000e+00   3.0315040e+01  -1.9517209e-02   8.7676143e-01
   5.4160000e+00   3.0312911e+01  -2.2080639e-02   8.7734065e-01
   5.4170000e+00   3.0310969e+01  -2.4436330e-02   8.7786666e-01
   5.4180000e+00   3.0307782e+01  -2.8268950e-02   8.7838597e-01
   5.4190000e+00   3.0304883e+01  -3.1750765e-02   8.7886107e-01
   5.4200000e+00   3.0302486e+01  -3.4656196e-02   8.7933894e-01
   5.4210000e+00   3.0300455e+01  -3.7139520e-02   8.7987043e-01
   5.4220000e+00   3.0297484e+01  -4.0733063e-02   8.8037457e-01
   5.4230000e+00   3.0295261e+01  -4.3455696e-02   8.8083840e-01
   5.4240000e+00   3.0292731e+01  -4.6528177e-02   8.8132502e-01
   5.4250000e+00   3.0290103e+01  -4.9695553e-02   8.8178829e-01
   5.4260000e+00   3.0287389e+01  -5.2987563e-02   8.8229581e-01
   5.4270000e+00   3.0284300e+01  -5.6704128e-02   8.8275001e-01
   5.4280000e+00   3.0281626e+01  -5.9945387e-02   8.8324326e-01
   5.4290000e+00   3.0278660e+01  -6.3544194e-02   8.8368123e-01
   5.4300000e+00   3.0275943e+01  -6.6855871e-02   8.8410621e-01
   5.4310000e+00   3.0273452e+01  -6.9898418e-02   8.8454011e-01
   5.4320000e+00   3.0270716e+01  -7.3212622e-02   8.8497952e-01
   5.4330000e+00   3.0267653e+01  -7.6943573e-02   8.8539481e-01
   5.4340000e+00   3.0264897e+01  -8.0300123e-02   8.8586036e-01
   5.4350000e+00   3.0262808e+01  -8.2895367e-02   8.8630171e-01
   5.4360000e+00   3.0259996e+01  -8.6330687e-02   8.8670723e-01
   5.4370000e+00   3.0256817e+01  -9.0203751e-02   8.8708611e-01
   5.4380000e+00   3.0254942e+01  -9.2537828e-02   8.8751420e-01
   5.4390000e+00   3.0251813e+01  -9.6367581e-02   8.8791198e-01
   5.4400000e+00   3.0248704e+01  -1.0015963e-01   8.8831254e-01
   5.4410000e+00   3.0246195e+01  -1.0328098e-01   8.8871687e-01
   5.4420000e+00   3.0243991e+01  -1.0600904e-01   8.8906991e-01
   5.4430000e+00   3.0241198e+01  -1.0942411e-01   8.8944073e-01
   5.4440000e+00   3.0238627e+01  -1.1257210e-01   8.8981812e-01
   5.4450000e+00   3.0236433e+01  -1.1530313e-01   8.9020211e-01
   5.4460000e+00   3.0234260e+01  -1.1799973e-01   8.9061212e-01
   5.4470000e+00   3.0231365e+01  -1.2154686e-01   8.9096522e-01
   5.4480000e+00   3.0229068e+01  -1.2438249e-01   8.9128939e-01
   5.4490000e+00   3.0226634e+01  -1.2741443e-01   8.9168514e-01
   5.4500000e+00   3.0223824e+01  -1.3088074e-01   8.9204224e-01
   5.4510000e+00   3.0220979e+01  -1.3436449e-01   8.9240205e-01
   5.4520000e+00   3.0218148e+01  -1.3786178e-01   8.9273300e-01
   5.4530000e+00   3.0215897e+01  -1.4068391e-01   8.9306018e-01
   5.4540000e+00   3.0213609e+01  -1.4354064e-01   8.9341602e-01
   5.4550000e+00   3.0210685e+01  -1.4715427e-01   8.9371088e-01
   5.4560000e+00   3.0208748e+01  -1.4962755e-01   8.9406585e-01
   5.4570000e+00   3.0206069e+01  -1.5293506e-01   8.9436456e-01
   5.4580000e+00   3.0203961e+01  -1.5560847e-01   8.9468692e-01
   5.4590000e+00   3.0200861e+01  -1.5942782e-01   8.9492847e-01
   5.4600000e+00   3.0198722e+01  -1.6211634e-01   8.9517055e-01
   5.4610000e+00   3.0196178e+01  -1.6531163e-01   8.9539952e-01
   5.4620000e+00   3.0194355e+01  -1.6766802e-01   8.9564357e-01
   5.4630000e+00   3.0192331e+01  -1.7026029e-01   8.9589715e-01
   5.4640000e+00   3.0189296e+01  -1.7401090e-01   8.9616732e-01
   5.4650000e+00   3.0187244e+01  -1.7658038e-01   8.9645798e-01
   5.4660000e+00   3.0185191e+01  -1.7921351e-01   8.9670921e-01
   5.4670000e+00   3.0183110e+01  -1.8186405e-01   8.9697650e-01
   5.4680000e+00   3.0180591e+01  -1.8499536e-01   8.9723814e-01
   5.4690000e+00   3.0178331e+01  -1.8787523e-01   8.9743668e-01
   5.4700000e+00   3.0175429e+01  -1.9150063e-01   8.9768508e-01
   5.4710000e+00   3.0173407e+01  -1.9406492e-01   8.9793299e-01
   5.4720000e+00   3.0171153e+01  -1.9691665e-01   8.9813811e-01
   5.4730000e+00   3.0168197e+01  -2.0059212e-01   8.9830379e-01
   5.4740000e+00   3.0165065e+01  -2.0449062e-01   8.9854116e-01
   5.4750000e+00   3.0162989e+01  -2.0710308e-01   8.9873779e-01
   5.4760000e+00   3.0160471e+01  -2.1024573e-01   8.9888859e-01
   5.4770000e+00   3.0157853e+01  -2.1351329e-01   8.9902162e-01
   5.4780000e+00   3.0155411e+01  -2.1660650e-01   8.9917455e-01
   5.4790000e+00   3.0152271e+01  -2.2048485e-01   8.9936011e-01
   5.4800000e+00   3.0150035e+01  -2.2334764e-01   8.9947253e-01
   5.4810000e+00   3.0148050e+01  -2.2590519e-01   8.9964367e-01
   5.4820000e+00   3.0146002e+01  -2.2851004e-01   8.9977593e-01
   5.4830000e+00   3.0143397e+01  -2.3180262e-01   8.9990447e-01
   5.4840000e+00   3.0141169e+01  -2.3464832e-01   9.0007095e-01
   5.4850000e+00   3.0138844e+01  -2.3760944e-01   9.0015090e-01
   5.4860000e+00   3.0136418e+01  -2.4066331e-01   9.0031460e-01
   5.4870000e+00   3.0133547e+01  -2.4428254e-01   9.0039895e-01
   5.4880000e+00   3.0130432e+01  -2.4818890e-01   9.0046701e-01
   5.4890000e+00   3.0128400e+01  -2.5080612e-01   9.0061362e-01
   5.4900000e+00   3.0126105e+01  -2.5369734e-01   9.0067018e-01
   5.4910000e+00   3.0123844e+01  -2.5657790e-01   9.0079102e-01
   5.4920000e+00   3.0120987e+01  -2.6019975e-01   9.0083172e-01
   5.4930000e+00   3.0118803e+01  -2.6297940e-01   9.0091157e-01
   5.4940000e+00   3.0116174e+01  -2.6629881e-01   9.0099616e-01
   5.4950000e+00   3.0113929e+01  -2.6916260e-01   9.0103152e-01
   5.4960000e+00   3.0111802e+01  -2.7186313e-01   9.0105090e-01
   5.4970000e+00   3.0109501e+01  -2.7481294e-01   9.0107324e-01
   5.4980000e+00   3.0106649e+01  -2.7839696e-01   9.0108366e-01
   5.4990000e+00   3.0103722e+01  -2.8208747e-01   9.0107414e-01
   5.5000000e+00   3.0101200e+01  -2.8524965e-01   9.0107145e-01
   5.5010000e+00   3.0098691e+01  -2.8840364e-01   9.0110294e-01
   5.5020000e+00   3.0095595e+01  -2.9224395e-01   9.0112765e-01
   5.5030000e+00   3.0092872e+01  -2.9567271e-01   9.0117567e-01
   5.5040000e+00   3.0090155e+01  -2.9909831e-01   9.0122756e-01
   5.5050000e+00   3.0087362e+01  -3.0260559e-01   9.0123809e-01
   5.5060000e+00   3.0085112e+01  -3.0546909e-01   9.0122658e-01
   5.5070000e+00   3.0083220e+01  -3.0790757e-01   9.0118748e-01
   5.5080000e+00   3.0081122e+01  -3.1059988e-01   9.0115535e-01
   5.5090000e+00   3.0078397e+01  -3.1404219e-01   9.0117213e-01
   5.5100000e+00   3.0076431e+01  -3.1660654e-01   9.0118143e-01
   5.5110000e+00   3.0074597e+01  -3.1898536e-01   9.0117495e-01
   5.5120000e+00   3.0071745e+01  -3.2259156e-01   9.0110387e-01
   5.5130000e+00   3.0068617e+01  -3.2650152e-01   9.0109771e-01
   5.5140000e+00   3.0065963e+01  -3.2981992e-01   9.0109856e-01
   5.5150000e+00   3.0063813e+01  -3.3256987e-01   9.0109273e-01
   5.5160000e+00   3.0061158e+01  -3.3591930e-01   9.0101563e-01
   5.5170000e+00   3.0059123e+01  -3.3853709e-01   9.0091338e-01
   5.5180000e+00   3.0056263e+01  -3.4213075e-01   9.0078945e-01
   5.5190000e+00   3.0054171e+01  -3.4475761e-01   9.0069630e-01
   5.5200000e+00   3.0051512e+01  -3.4808886e-01   9.0061708e-01
   5.5210000e+00   3.0048751e+01  -3.5152542e-01   9.0052730e-01
   5.5220000e+00   3.0046690e+01  -3.5414313e-01   9.0040465e-01
   5.5230000e+00   3.0043602e+01  -3.5799010e-01   9.0025886e-01
   5.5240000e+00   3.0040568e+01  -3.6177581e-01   9.0018221e-01
   5.5250000e+00   3.0037516e+01  -3.6555061e-01   9.0004334e-01
   5.5260000e+00   3.0034810e+01  -3.6897869e-01   8.9992405e-01
   5.5270000e+00   3.0032288e+01  -3.7217670e-01   8.9976694e-01
   5.5280000e+00   3.0030150e+01  -3.7490755e-01   8.9962598e-01
   5.5290000e+00   3.0027590e+01  -3.7816713e-01   8.9952484e-01
   5.5300000e+00   3.0024418e+01  -3.8206183e-01   8.9935052e-01
   5.5310000e+00   3.0022114e+01  -3.8498529e-01   8.9922216e-01
   5.5320000e+00   3.0019104e+01  -3.8872334e-01   8.9904020e-01
   5.5330000e+00   3.0016282e+01  -3.9224532e-01   8.9889811e-01
   5.5340000e+00   3.0013980e+01  -3.9517252e-01   8.9874507e-01
   5.5350000e+00   3.0011531e+01  -3.9828915e-01   8.9857830e-01
   5.5360000e+00   3.0009160e+01  -4.0129463e-01   8.9836728e-01
   5.5370000e+00   3.0006554e+01  -4.0455646e-01   8.9821669e-01
   5.5380000e+00   3.0003398e+01  -4.0845612e-01   8.9806295e-01
   5.5390000e+00   3.0000963e+01  -4.1152477e-01   8.9781970e-01
   5.5400000e+00   2.9998692e+01  -4.1441770e-01   8.9760319e-01
   5.5410000e+00   2.9995717e+01  -4.1813415e-01   8.9743290e-01
   5.5420000e+00   2.9993568e+01  -4.2084900e-01   8.9720159e-01
   5.5430000e+00   2.9991154e+01  -4.2387332e-01   8.9697264e-01
   5.5440000e+00   2.9988825e+01  -4.2680731e-01   8.9673091e-01
   5.5450000e+00   2.9986535e+01  -4.2969113e-01   8.9653804e-01
   5.5460000e+00   2.9984317e+01  -4.3249725e-01   8.9624819e-01
   5.5470000e+00   2.9981696e+01  -4.3576470e-01   8.9596676e-01
   5.5480000e+00   2.9979099e+01  -4.3900823e-01   8.9568111e-01
   5.5490000e+00   2.9976702e+01  -4.4203871e-01   8.9545186e-01
   5.5500000e+00   2.9973776e+01  -4.4565053e-01   8.9518922e-01
   5.5510000e+00   2.9970980e+01  -4.4914972e-01   8.9488990e-01
   5.5520000e+00   2.9967812e+01  -4.5304621e-01   8.9463107e-01
   5.5530000e+00   2.9965838e+01  -4.5553976e-01   8.9437052e-01
   5.5540000e+00   2.9963766e+01  -4.5813719e-01   8.9406666e-01
   5.5550000e+00   2.9961519e+01  -4.6095042e-01   8.9378685e-01
   5.5560000e+00   2.9959049e+01  -4.6400181e-01   8.9348328e-01
   5.5570000e+00   2.9956968e+01  -4.6659507e-01   8.9321384e-01
   5.5580000e+00   2.9955016e+01  -4.6904767e-01   8.9292800e-01
   5.5590000e+00   2.9953062e+01  -4.7148525e-01   8.9258905e-01
   5.5600000e+00   2.9949908e+01  -4.7534518e-01   8.9222300e-01
   5.5610000e+00   2.9947743e+01  -4.7807218e-01   8.9190884e-01
   5.5620000e+00   2.9945154e+01  -4.8127616e-01   8.9155335e-01
   5.5630000e+00   2.9942266e+01  -4.8483443e-01   8.9119542e-01
   5.5640000e+00   2.9939548e+01  -4.8818800e-01   8.9080772e-01
   5.5650000e+00   2.9937109e+01  -4.9120929e-01   8.9043997e-01
   5.5660000e+00   2.9934719e+01  -4.9415053e-01   8.9009807e-01
   5.5670000e+00   2.9931615e+01  -4.9795780e-01   8.8973138e-01
   5.5680000e+00   2.9928982e+01  -5.0120043e-01   8.8933614e-01
   5.5690000e+00   2.9925936e+01  -5.0494447e-01   8.8896348e-01
   5.5700000e+00   2.9922785e+01  -5.0876686e-01   8.8861036e-01
   5.5710000e+00   2.9920242e+01  -5.1190217e-01   8.8822279e-01
   5.5720000e+00   2.9918161e+01  -5.1447677e-01   8.8778860e-01
   5.5730000e+00   2.9915080e+01  -5.1822976e-01   8.8733365e-01
   5.5740000e+00   2.9912301e+01  -5.2162680e-01   8.8692183e-01
   5.5750000e+00   2.9909600e+01  -5.2493289e-01   8.8650975e-01
   5.5760000e+00   2.9906490e+01  -5.2870589e-01   8.8612936e-01
   5.5770000e+00   2.9904543e+01  -5.3114002e-01   8.8569109e-01
   5.5780000e+00   2.9901518e+01  -5.3482175e-01   8.8527274e-01
   5.5790000e+00   2.9898424e+01  -5.3859081e-01   8.8478570e-01
   5.5800000e+00   2.9895417e+01  -5.4223807e-01   8.8431373e-01
   5.5810000e+00   2.9893208e+01  -5.4493971e-01   8.8387234e-01
   5.5820000e+00   2.9891117e+01  -5.4752282e-01   8.8343665e-01
   5.5830000e+00   2.9887983e+01  -5.5130919e-01   8.8294329e-01
   5.5840000e+00   2.9884776e+01  -5.5516924e-01   8.8247522e-01
   5.5850000e+00   2.9882412e+01  -5.5803866e-01   8.8201495e-01
   5.5860000e+00   2.9879931e+01  -5.6105411e-01   8.8148885e-01
   5.5870000e+00   2.9877544e+01  -5.6395423e-01   8.8096691e-01
   5.5880000e+00   2.9875037e+01  -5.6699048e-01   8.8044078e-01
   5.5890000e+00   2.9871949e+01  -5.7071037e-01   8.7997911e-01
   5.5900000e+00   2.9869976e+01  -5.7312090e-01   8.7951674e-01
   5.5910000e+00   2.9866985e+01  -5.7670951e-01   8.7899371e-01
   5.5920000e+00   2.9864822e+01  -5.7933383e-01   8.7850626e-01
   5.5930000e+00   2.9862066e+01  -5.8264726e-01   8.7796282e-01
   5.5940000e+00   2.9859455e+01  -5.8579158e-01   8.7742165e-01
   5.5950000e+00   2.9856496e+01  -5.8933946e-01   8.7690598e-01
   5.5960000e+00   2.9853705e+01  -5.9268075e-01   8.7641208e-01
   5.5970000e+00   2.9851287e+01  -5.9559084e-01   8.7588899e-01
   5.5980000e+00   2.9848098e+01  -5.9939710e-01   8.7537284e-01
   5.5990000e+00   2.9845227e+01  -6.0282607e-01   8.7485932e-01
   5.6000000e+00   2.9843239e+01  -6.0521625e-01   8.7424184e-01
   5.6010000e+00   2.9840209e+01  -6.0881740e-01   8.7363924e-01
   5.6020000e+00   2.9837738e+01  -6.1176394e-01   8.7309392e-01
   5.6030000e+00   2.9835500e+01  -6.1444134e-01   8.7255113e-01
   5.6040000e+00   2.9833424e+01  -6.1692025e-01   8.7193903e-01
   5.6050000e+00   2.9831347e+01  -6.1940221e-01   8.7130353e-01
   5.6060000e+00   2.9828680e+01  -6.2256543e-01   8.7073639e-01
   5.6070000e+00   2.9825944e+01  -6.2580839e-01   8.7009396e-01
   5.6080000e+00   2.9823058e+01  -6.2921891e-01   8.6943959e-01
   5.6090000e+00   2.9820726e+01  -6.3197697e-01   8.6879711e-01
   5.6100000e+00   2.9818662e+01  -6.3442199e-01   8.6817628e-01
   5.6110000e+00   2.9816632e+01  -6.3681969e-01   8.6752736e-01
   5.6120000e+00   2.9814260e+01  -6.3961688e-01   8.6691428e-01
   5.6130000e+00   2.9811621e+01  -6.4272374e-01   8.6622517e-01
   5.6140000e+00   2.9808519e+01  -6.4636643e-01   8.6562079e-01
   5.6150000e+00   2.9806165e+01  -6.4913016e-01   8.6497443e-01
   5.6160000e+00   2.9803915e+01  -6.5176813e-01   8.6432535e-01
   5.6170000e+00   2.9800997e+01  -6.5518423e-01   8.6367319e-01
   5.6180000e+00   2.9798674e+01  -6.5790032e-01   8.6298590e-01
   5.6190000e+00   2.9795619e+01  -6.6146882e-01   8.6234164e-01
   5.6200000e+00   2.9793172e+01  -6.6431952e-01   8.6169832e-01
   5.6210000e+00   2.9790457e+01  -6.6748230e-01   8.6103959e-01
   5.6220000e+00   2.9787208e+01  -6.7126335e-01   8.6040443e-01
   5.6230000e+00   2.9784597e+01  -6.7429911e-01   8.5967830e-01
   5.6240000e+00   2.9782228e+01  -6.7704012e-01   8.5899497e-01
   5.6250000e+00   2.9779620e+01  -6.8005980e-01   8.5831107e-01
   5.6260000e+00   2.9777378e+01  -6.8264402e-01   8.5761824e-01
   5.6270000e+00   2.9775093e+01  -6.8527720e-01   8.5692791e-01
   5.6280000e+00   2.9772754e+01  -6.8796660e-01   8.5618021e-01
   5.6290000e+00   2.9770371e+01  -6.9069703e-01   8.5546775e-01
   5.6300000e+00   2.9767358e+01  -6.9416802e-01   8.5471048e-01
   5.6310000e+00   2.9765046e+01  -6.9682159e-01   8.5391627e-01
   5.6320000e+00   2.9762880e+01  -6.9928763e-01   8.5319476e-01
   5.6330000e+00   2.9760693e+01  -7.0177444e-01   8.5245546e-01
   5.6340000e+00   2.9757520e+01  -7.0542062e-01   8.5174831e-01
   5.6350000e+00   2.9754507e+01  -7.0886272e-01   8.5100816e-01
   5.6360000e+00   2.9751523e+01  -7.1227243e-01   8.5023363e-01
   5.6370000e+00   2.9748278e+01  -7.1599568e-01   8.4945833e-01
   5.6380000e+00   2.9745419e+01  -7.1925834e-01   8.4872164e-01
   5.6390000e+00   2.9743334e+01  -7.2160571e-01   8.4790449e-01
   5.6400000e+00   2.9740437e+01  -7.2488111e-01   8.4706906e-01
   5.6410000e+00   2.9737604e+01  -7.2808026e-01   8.4622553e-01
   5.6420000e+00   2.9734913e+01  -7.3110239e-01   8.4540432e-01
   5.6430000e+00   2.9732111e+01  -7.3426769e-01   8.4458445e-01
   5.6440000e+00   2.9729922e+01  -7.3672062e-01   8.4373826e-01
   5.6450000e+00   2.9726743e+01  -7.4032082e-01   8.4289336e-01
   5.6460000e+00   2.9724611e+01  -7.4267715e-01   8.4210818e-01
   5.6470000e+00   2.9721994e+01  -7.4560595e-01   8.4128514e-01
   5.6480000e+00   2.9719586e+01  -7.4830656e-01   8.4043980e-01
   5.6490000e+00   2.9717243e+01  -7.5090567e-01   8.3963312e-01
   5.6500000e+00   2.9714815e+01  -7.5358612e-01   8.3882019e-01
   5.6510000e+00   2.9712621e+01  -7.5601409e-01   8.3796614e-01
   5.6520000e+00   2.9709284e+01  -7.5972332e-01   8.3711455e-01
   5.6530000e+00   2.9706557e+01  -7.6274132e-01   8.3625812e-01
   5.6540000e+00   2.9704142e+01  -7.6542723e-01   8.3533923e-01
